game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
CIN191504200,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/04/20,CIN07,0,0:00PM,day,false,"""240,572,208,102""","""Cliff Blau""","""Cliff Blau""",2024/02/27 3:50PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,1500,bentr102,perdh101,,
CIN191504210,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/04/21,CIN07,0,0:00PM,day,false,"""102,208,240,572""","""Cliff Blau""","""Cliff Blau""",2024/02/28 4:01PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,72,1500,amesr101,grind101,,
CIN191504250,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/04/25,CIN07,0,0:00PM,day,false,"""111,240,572""","""Rob Wood""","""Rob Wood""",2024/03/25 6:56AM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,217,15000,,,,
CIN191504260,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/04/26,CIN07,0,0:00PM,day,false,"""109,127,111,240,572""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2010/08/27 6:26PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,152,3000,daleg101,vaugh101,bentr102,
CIN191504270,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/04/27,CIN07,0,0:00PM,day,false,"""109""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2010/08/30 9:26AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,3200,zabez101,amesr101,,
CIN191504280,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/04/28,CIN07,0,0:00PM,day,false,"""109,111,241""","""Jim Herdman/Smith""","""Jim Herdman/Smith""",2010/08/31 7:39AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,2500,vaugh101,bentr102,,
CIN191505090,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/05/09,CIN07,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2000/12/31 4:01PM,byrol901,ortha101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,146,8000,harmb101,dougp101,,
CIN191505290,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/05/29,CIN07,0,0:00PM,day,false,"""109,111""","""Jim Herdman/Smith""","""Jim Herdman/Smith""",2010/09/13 5:10PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,3000,humpb101,bentr102,,
CIN191505300,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/05/30,CIN07,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/01/10 7:13PM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,2500,schnp101,harmb101,,
CIN191506050,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/06/05,CIN07,0,0:00PM,day,false,"""71,163,240,572""","""Rob Wood""","""Rob Wood""",2024/03/22 10:34AM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,4500,daleg101,hught107,schnp101,
CIN191506060,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/06/06,CIN07,0,0:00PM,day,false,"""71,163,240,572""","""Rob Wood""","""Rob Wood""",2024/03/22 2:16PM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,13600,ragap101,leark101,,
CIN191506080,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/06/08,CIN07,0,0:00PM,day,false,"""71,163,240,572,574""","""Rob Wood""","""Rob Wood""",2024/03/22 7:32PM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,1000,rudod101,bentr102,,
CIN191506090,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/06/09,CIN07,0,0:00PM,day,false,"""73,240,141""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2006/10/09 7:48PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,700,pfefj101,dougp101,,
CIN191506100,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/06/10,CIN07,0,0:00PM,day,false,"""80,141,240,572,589,591""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2007/04/02 2:21PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,181,1000,,,,
CIN191506110,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/06/11,CIN07,0,0:00PM,day,false,"""73,589,591,141,240,572""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2006/10/11 7:53PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,203,3000,bentr102,apple101,,
CIN191506120,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/06/12,CIN07,0,0:00PM,day,false,"""73,141,240,572,591""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2006/10/12 7:39PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,1500,leark101,cadol101,,
CIN191506140,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/06/14,CIN07,0,0:00PM,day,false,"""73,96,240""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2006/10/14 5:31PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,2000,,,,
CIN191506150,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/06/15,CIN07,0,0:00PM,day,false,"""80""","""Jim Herdman""","""Jim Herdman""",2010/07/07 4:53PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2000,tesrj101,daleg101,,
CIN191506160,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/06/16,CIN07,0,0:00PM,day,false,"""98,96,99,240,572,606""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2010/07/08 9:39AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,2200,stros102,leark101,,
CIN191506170,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/06/17,CIN07,0,0:00PM,day,false,"""270""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2014/02/21 10:16AM,ortha101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,1500,tonef101,mayee101,,
CIN191506190,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/06/19,CIN07,0,0:00PM,day,false,"""286""","""Jim Herdman""","""Jim Herdman""",2014/02/16 8:12AM,ortha101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,4500,alexg102,schnp101,,
CIN191506200,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/06/20,CIN07,0,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/02 9:27PM,ortha101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,8000,daleg101,demaa101,bentr102,
CIN191506220,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/06/22,CIN07,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/01/17 7:08PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,2500,mcqug103,schnp101,,
CIN191506230,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/06/23,CIN07,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/01/17 7:22PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,3500,harmb101,bentr102,,
CIN191506271,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/06/27,CIN07,1,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/04 3:49PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,0,chenl101,bentr102,,
CIN191506272,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/06/27,CIN07,2,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/04 5:04PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,11000,schnp101,humpb101,,
CIN191506280,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/06/28,CIN07,0,0:00PM,day,false,"""109,277""","""Jim Herdman""","""Jim Herdman""",2012/02/18 11:15AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,2500,tonef101,zabez101,,
CIN191506301,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/06/30,CIN07,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/10/08 9:15AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,90,0,daleg101,lavej101,,
CIN191506302,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/06/30,CIN07,2,0:00PM,day,false,"""109,277""","""Jim Herdman""","""Jim Herdman""",2012/02/11 7:55AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,3000,chenl101,schnp101,,
CIN191507010,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/07/01,CIN07,0,0:00PM,day,false,"""128,208,240,572""","""Rob Wood""","""Rob Wood""",2024/03/29 6:20PM,quige901,ortha101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,500,tonef101,grind101,,
CIN191507020,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/07/02,CIN07,0,0:00PM,day,false,TSN Box,,,,ortha101,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,600,meadl101,tonef101,,
CIN191507041,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/07/04,CIN07,1,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/05 10:41AM,ortha101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,daleg101,robih102,,
CIN191507042,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/07/04,CIN07,2,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/05 11:02AM,ortha101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,3000,leark101,salls101,,
CIN191507250,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/07/25,CIN07,0,0:00PM,day,false,"""240,266,572""","""Wayne Townsend""","""Wayne Townsend""",2024/04/12 4:07PM,byrol901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,105,8000,mayee101,daleg101,,
CIN191507260,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/07/26,CIN07,0,0:00PM,day,false,"""585,240,266,572""","""Rob Wood""","""Rob Wood""",2024/03/06 6:43PM,byrol901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,1500,demaa101,schnp101,,
CIN191507270,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/07/27,CIN07,0,0:00PM,day,false,TSN Box,,,,byrol901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,700,schnp101,rixee101,,
CIN191507280,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/07/28,CIN07,0,0:00PM,day,false,"""585,71,163,240,572,574""","""Rob Wood""","""Rob Wood""",2024/03/11 12:15PM,klemb901,cockg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,86,735,rudod101,mckel102,,
CIN191507291,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/07/29,CIN07,1,0:00PM,day,false,"""163,240,269,572,574""","""Wayne Townsend""","""Wayne Townsend""",2024/04/24 7:06PM,klemb901,cockg901,(none),(none),park,none,85,unknown,-1,dry,none,sunny,116,0,ragap101,daleg101,hught107,
CIN191507292,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/07/29,CIN07,2,0:00PM,day,false,"""163,240,269,572,574""","""Wayne Townsend""","""Wayne Townsend""",2024/04/24 7:50PM,klemb901,cockg901,(none),(none),park,none,85,unknown,-1,dry,none,sunny,103,2000,ragap101,tonef101,,
CIN191507300,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/07/30,CIN07,0,0:00PM,day,false,TSN Box,,,,klemb901,cockg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,500,schnp101,jameb102,,
CIN191507310,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/07/31,CIN07,0,0:00PM,day,false,"""163,240,269""","""Wayne Townsend""","""Wayne Townsend""",2024/04/16 11:47AM,byrol901,easom101,(none),(none),park,none,95,unknown,-1,dry,none,sunny,119,1800,daleg101,rudod101,,
CIN191508011,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/08/01,CIN07,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/12/12 8:13PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,mckel102,dougp101,tonef101,
CIN191508012,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/08/01,CIN07,2,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/06 9:10PM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,7000,tonef101,coomj101,bentr102,
CIN191508020,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/08/02,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/01/07 12:51PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,500,pfefj101,schnp101,,
CIN191508040,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/08/04,CIN07,0,0:00PM,day,false,"""80,96,240""","""Cliff Blau/Smith/RWood""","""Cliff Blau/Smith/RWood""",2007/01/07 8:09PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,1200,daleg101,apple101,,
CIN191508051,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/08/05,CIN07,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/12/13 5:20PM,quige901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,stros102,bentr102,,
CIN191508052,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/08/05,CIN07,2,0:00PM,day,false,"""80,240,99""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/01/08 5:51PM,quige901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,900,marqr102,mckel102,,
CIN191508060,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/08/06,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/01/08 8:01PM,quige901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,1000,tonef101,perrp101,,
CIN191508070,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/08/07,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/01/09 7:49PM,riglc901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,mathc102,schnp101,,
CIN191508080,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/08/08,CIN07,0,0:00PM,day,false,"""572""","""Rob Wood""","""Rob Wood""",2024/03/07 8:27AM,byrol901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,alexg102,daleg101,chalg101,
CIN191508090,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/08/09,CIN07,0,0:00PM,day,false,"""240,266,572""","""Wayne Townsend""","""Wayne Townsend""",2024/04/19 12:40PM,byrol901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,500,schnp101,mayee101,,
CIN191508151,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/08/15,CIN07,1,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/04/30 11:35PM,riglc901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,0,daleg101,coopw101,,
CIN191508152,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/08/15,CIN07,2,0:00PM,day,false,"""152,154""","""Comly""","""Comly""",2001/04/30 11:46PM,riglc901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,82,15000,mckel102,harmb101,,
CIN191509030,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/09/03,CIN07,0,0:00PM,day,false,"""208,240,577""","""Cliff Blau""","""Cliff Blau""",2024/05/01 4:38PM,riglc901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,overcast,93,800,meadl101,schnp101,,
CIN191509040,"""version 7RS(19) of 07/07/92""",SLN,CIN,1915/09/04,CIN07,0,0:00PM,day,false,"""128,102,208,240,572""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2010/11/10 8:12AM,ortha101,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,1500,daleg101,amesr101,,
CIN191509110,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/09/11,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/02/21 2:30PM,quige901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,85,3000,georl101,mathc102,,
CIN191509121,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/09/12,CIN07,1,0:00PM,day,false,"""577""","""Rob Wood""","""Rob Wood""",2024/05/13 9:42AM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,142,0,stros102,daleg101,bentr102,
CIN191509122,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/09/12,CIN07,2,0:00PM,day,false,"""577""","""Rob Wood""","""Rob Wood""",2024/05/13 12:06PM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,15000,tonef101,perrp101,,
CIN191509130,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/09/13,CIN07,0,0:00PM,day,false,"""80,96""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/02/23 2:39PM,odayh101,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,600,schnp101,bentr102,,
CIN191509140,"""version 7RS(19) of 07/07/92""",NY1,CIN,1915/09/14,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/02/24 8:52AM,quige901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,1200,leark101,schar101,,
CIN191509160,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/09/16,CIN07,0,0:00PM,day,false,"""444""","""Jim Herdman""","""Jim Herdman""",2014/12/05 9:27PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,3500,alexg102,georl101,,
CIN191509170,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/09/17,CIN07,0,0:00PM,day,false,"""270,444""","""Jim Herdman""","""Jim Herdman""",2014/02/24 12:00PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,71,2000,tonef101,demaa101,,
CIN191509180,"""version 7RS(19) of 07/07/92""",PHI,CIN,1915/09/18,CIN07,0,0:00PM,day,false,"""444""","""Jim Herdman""","""Jim Herdman""",2014/12/06 8:24AM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,wet,drizzle,overcast,128,4000,mayee101,daleg101,,
CIN191509190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/09/19,CIN07,0,0:00PM,day,false,"""577""","""Rob Wood""","""Rob Wood""",2024/05/11 4:03PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,12000,rudod101,schnp101,,
CIN191509200,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/09/20,CIN07,0,0:00PM,day,false,"""163,240,269,574,577""","""Wayne Townsend""","""Wayne Townsend""",2024/05/08 11:03AM,ortha101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,109,1800,tonef101,hught107,,
CIN191509210,"""version 7RS(19) of 07/07/92""",BSN,CIN,1915/09/21,CIN07,0,0:00PM,day,false,TSN Box,,,,byrol901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,1800,barnj102,daleg101,,
CIN191509230,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/09/23,CIN07,0,0:00PM,day,false,"""80,585""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/03/06 4:35PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,85,2500,pfefj101,tonef101,,
CIN191509240,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/09/24,CIN07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/03/07 2:28PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,1000,georl101,smits102,,
CIN191509250,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/09/25,CIN07,0,0:00PM,day,false,"""141,240,577,591""","""Wayne Townsend""","""Wayne Townsend""",2024/05/11 12:40PM,riglc901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,9000,coomj101,daleg101,marqr102,
CIN191509260,"""version 7RS(19) of 07/07/92""",BRO,CIN,1915/09/26,CIN07,0,0:00PM,day,false,"""577""","""Rob Wood""","""Rob Wood""",2024/05/11 5:58PM,riglc901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,8000,tonef101,pfefj101,,
CIN191510021,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/10/02,CIN07,1,0:00PM,day,false,"""277,484""","""Jim Herdman""","""Jim Herdman""",2012/04/09 12:53PM,easom101,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,0,stanp101,daleg101,,
CIN191510022,"""version 7RS(19) of 07/07/92""",CHN,CIN,1915/10/02,CIN07,2,0:00PM,day,false,"""277,484""","""Jim Herdman""","""Jim Herdman""",2015/02/12 11:29AM,quige901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,61,3000,schnp101,humpb101,,
CIN191510030,"""version 7RS(19) of 07/07/92""",PIT,CIN,1915/10/03,CIN07,0,0:00PM,day,false,"""154,484""","""Comly/Herdman""","""Comly""",2001/06/20 10:44PM,quige901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,6000,adamb104,schnp101,,
CHN191504140,"""version 7RS(19) of 07/07/92""",SLN,CHN,1915/04/14,CHI08,0,0:00PM,day,false,"""109,111,102""","""Jim Herdman/Smith""","""Jim Herdman/Smith""",2010/08/17 5:19PM,quige901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,15000,vaugh101,salls101,,
CHN191504150,"""version 7RS(19) of 07/07/92""",SLN,CHN,1915/04/15,CHI08,0,0:00PM,day,false,"""109,111""","""Jim Herdman/Smith/RWood""","""Jim Herdman/Smith/RWood""",2010/08/18 7:59AM,quige901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,3750,doakb101,chenl101,,
CHN191504160,"""version 7RS(19) of 07/07/92""",SLN,CHN,1915/04/16,CHI08,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/08/20 9:39AM,quige901,easom101,(none),(none),park,none,0,unknown,-1,dry,none,overcast,120,1750,lavej101,grind101,,
CHN191504170,"""version 7RS(19) of 07/07/92""",SLN,CHN,1915/04/17,CHI08,0,0:00PM,day,false,"""109,111,102,208""","""Jim Herdman/Smith""","""Jim Herdman/Smith""",2010/08/21 8:19AM,quige901,easom101,(none),(none),park,none,0,unknown,-1,dry,none,unknown,171,6000,niehd101,chenl101,salls101,
CHN191504180,"""version 7RS(19) of 07/07/92""",PIT,CHN,1915/04/18,CHI08,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2000/12/24 10:59PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,12000,vaugh101,coopw101,,
CHN191504190,"""version 7RS(19) of 07/07/92""",PIT,CHN,1915/04/19,CHI08,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2000/12/26 8:58PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,148,3500,pearg101,harmb101,,
CHN191504200,"""version 7RS(19) of 07/07/92""",PIT,CHN,1915/04/20,CHI08,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2000/12/26 10:18PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,2000,mamaa101,chenl101,mcqug103,
CHN191505020,"""version 7RS(19) of 07/07/92""",PIT,CHN,1915/05/02,CHI08,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2000/12/30 9:39PM,byrol901,ortha101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,85,12000,vaugh101,mcqug103,,
