game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BSN192505070,BSN,BRO,0,0
BSN192505080,BSN,CHN,0,0
BSN192505090,BSN,CHN,0,0
BSN192505121,BSN,CHN,0,0
BSN192505122,BSN,CHN,0,0
BSN192505130,BSN,PIT,0,2
BSN192505140,BSN,PIT,1,0
BSN192505160,BSN,PIT,0,1
BSN192505180,BSN,CIN,0,0
BSN192505190,BSN,CIN,0,0
BSN192505200,BSN,CIN,0,2
BSN192505210,BSN,SLN,2,1
BSN192505220,BSN,SLN,0,0
BSN192505230,BSN,SLN,0,0
BSN192505261,BSN,NY1,0,0
BSN192505262,BSN,NY1,0,1
BSN192505270,BSN,NY1,0,0
BSN192505280,BSN,NY1,3,3
BSN192505290,BSN,BRO,0,2
BSN192505301,BSN,BRO,0,2
BSN192505302,BSN,BRO,0,0
BSN192506231,BSN,PHI,0,2
BSN192506240,BSN,PHI,0,0
BSN192507071,BSN,SLN,0,1
BSN192507072,BSN,SLN,1,0
BSN192507080,BSN,SLN,0,0
BSN192507090,BSN,SLN,0,0
BSN192507100,BSN,CIN,1,0
BSN192507130,BSN,CIN,0,1
BSN192507140,BSN,CIN,1,0
BSN192507150,BSN,PIT,0,0
BSN192507160,BSN,PIT,0,1
BSN192507170,BSN,PIT,1,1
BSN192507181,BSN,PIT,0,1
BSN192507182,BSN,PIT,0,0
BSN192507200,BSN,CHN,0,2
BSN192507210,BSN,CHN,0,0
BSN192507231,BSN,NY1,0,0
BSN192507232,BSN,NY1,2,0
BSN192507240,BSN,NY1,0,0
BSN192507250,BSN,NY1,1,3
BSN192508181,BSN,SLN,0,0
BSN192508182,BSN,SLN,0,1
BSN192508190,BSN,SLN,1,0
BSN192508200,BSN,SLN,0,0
BSN192508240,BSN,CIN,2,0
BSN192508250,BSN,PIT,1,0
BSN192508260,BSN,PIT,0,1
BSN192508270,BSN,PIT,0,0
BSN192508280,BSN,CHN,0,1
BSN192508291,BSN,CHN,0,0
BSN192508292,BSN,CHN,0,0
BSN192508310,BSN,CHN,1,1
BSN192509010,BSN,CHN,0,0
BSN192509020,BSN,BRO,3,0
BSN192509051,BSN,BRO,2,1
BSN192509052,BSN,BRO,0,1
BSN192509120,BSN,PHI,0,3
CHA192504220,CHA,DET,0,0
CHA192504230,CHA,DET,0,0
CHA192504240,CHA,DET,2,0
CHA192504250,CHA,DET,0,0
CHA192504260,CHA,CLE,0,0
CHA192504270,CHA,CLE,0,0
CHA192504280,CHA,CLE,0,1
CHA192505010,CHA,SLA,2,1
CHA192505020,CHA,SLA,0,0
CHA192505030,CHA,SLA,0,0
CHA192505080,CHA,WS1,3,2
CHA192505090,CHA,WS1,0,1
CHA192505100,CHA,WS1,2,1
CHA192505110,CHA,WS1,0,0
CHA192505120,CHA,NYA,0,2
CHA192505130,CHA,NYA,1,0
CHA192505140,CHA,NYA,0,0
CHA192505150,CHA,NYA,0,2
CHA192505170,CHA,PHA,0,4
CHA192505180,CHA,PHA,1,0
CHA192505190,CHA,PHA,2,0
CHA192505200,CHA,BOS,0,0
CHA192505210,CHA,BOS,1,5
CHA192505230,CHA,BOS,2,5
CHA192505260,CHA,DET,0,0
CHA192505270,CHA,DET,2,1
CHA192505280,CHA,DET,0,1
CHA192505290,CHA,DET,0,0
CHA192505301,CHA,SLA,0,0
CHA192505302,CHA,SLA,0,1
CHA192506250,CHA,CLE,3,0
CHA192506260,CHA,CLE,0,0
CHA192506271,CHA,CLE,0,0
CHA192506272,CHA,CLE,0,0
CHA192506280,CHA,CLE,2,1
CHA192507070,CHA,WS1,2,0
CHA192507080,CHA,WS1,0,0
CHA192507090,CHA,WS1,0,0
CHA192507100,CHA,WS1,1,0
CHA192507110,CHA,NYA,2,0
CHA192507120,CHA,NYA,0,0
CHA192507130,CHA,NYA,1,0
CHA192507140,CHA,NYA,0,0
CHA192507151,CHA,PHA,0,2
CHA192507152,CHA,PHA,0,1
CHA192507160,CHA,PHA,0,2
CHA192507170,CHA,PHA,1,0
CHA192507180,CHA,BOS,0,0
CHA192507201,CHA,BOS,2,0
CHA192507202,CHA,BOS,0,0
CHA192507211,CHA,BOS,0,1
CHA192507212,CHA,BOS,1,0
CHA192508150,CHA,DET,0,0
CHA192508160,CHA,DET,1,0
CHA192508170,CHA,DET,0,0
CHA192508180,CHA,BOS,1,1
CHA192508190,CHA,BOS,1,0
CHA192508200,CHA,BOS,1,2
CHA192508210,CHA,PHA,3,1
CHA192508220,CHA,PHA,0,5
CHA192508230,CHA,PHA,0,0
CHA192508240,CHA,PHA,1,1
CHA192508250,CHA,NYA,0,3
CHA192508260,CHA,NYA,0,0
CHA192508270,CHA,NYA,2,3
CHA192508280,CHA,WS1,0,0
CHA192508290,CHA,WS1,0,3
CHA192509101,CHA,SLA,0,0
CHA192509121,CHA,SLA,1,0
CHA192509122,CHA,SLA,0,2
CHA192509130,CHA,SLA,0,0
CHA192510010,CHA,CLE,0,0
CHA192510030,CHA,CLE,1,0
CHN192504140,CHN,PIT,0,0
CHN192504150,CHN,PIT,0,0
CHN192504160,CHN,PIT,0,2
CHN192504170,CHN,PIT,3,1
CHN192504180,CHN,SLN,3,3
CHN192504190,CHN,SLN,0,0
CHN192504200,CHN,SLN,0,1
CHN192505310,CHN,PIT,0,0
CHN192506010,CHN,PIT,2,0
CHN192506040,CHN,BRO,0,0
CHN192506050,CHN,BRO,4,0
CHN192506060,CHN,BRO,0,0
CHN192506070,CHN,BRO,4,0
CHN192506080,CHN,NY1,0,0
CHN192506090,CHN,NY1,0,0
CHN192506100,CHN,NY1,1,1
CHN192506110,CHN,NY1,2,0
CHN192506120,CHN,BSN,2,0
CHN192506130,CHN,BSN,0,0
CHN192506140,CHN,BSN,0,0
CHN192506150,CHN,BSN,0,0
CHN192506160,CHN,BSN,0,0
CHN192506170,CHN,PHI,2,1
CHN192506180,CHN,PHI,0,2
CHN192506190,CHN,PHI,0,0
CHN192506200,CHN,PHI,0,0
CHN192506210,CHN,PHI,0,2
CHN192506220,CHN,CIN,1,2
CHN192506230,CHN,CIN,2,0
CHN192506300,CHN,PIT,0,0
CHN192507010,CHN,PIT,1,1
CHN192507021,CHN,SLN,0,3
CHN192507022,CHN,SLN,0,0
CHN192507030,CHN,SLN,2,0
CHN192507042,CHN,SLN,0,0
CHN192507050,CHN,PIT,0,0
CHN192507240,CHN,CIN,0,1
CHN192507251,CHN,CIN,0,0
CHN192507252,CHN,CIN,2,0
CHN192507260,CHN,PIT,1,0
CHN192507280,CHN,NY1,0,2
CHN192507290,CHN,NY1,0,0
CHN192507300,CHN,NY1,0,0
CHN192507310,CHN,NY1,0,0
CHN192508010,CHN,BRO,0,0
CHN192508020,CHN,BRO,0,3
CHN192508030,CHN,BRO,2,0
CHN192508040,CHN,BRO,0,0
CHN192508050,CHN,PHI,0,1
CHN192508060,CHN,PHI,1,0
CHN192508070,CHN,PHI,1,0
CHN192508080,CHN,PHI,0,0
CHN192508100,CHN,BSN,0,1
CHN192508110,CHN,BSN,0,3
CHN192509031,CHN,CIN,0,0
CHN192509032,CHN,CIN,0,0
CHN192509040,CHN,CIN,0,0
CHN192509051,CHN,CIN,1,0
CHN192509052,CHN,CIN,1,0
CHN192509060,CHN,PIT,0,0
CHN192509130,CHN,CIN,0,0
CHN192509161,CHN,BSN,1,0
CHN192509162,CHN,BSN,0,0
CHN192509180,CHN,NY1,0,0
CHN192509190,CHN,NY1,1,0
CHN192509200,CHN,NY1,0,1
CHN192509210,CHN,BRO,3,1
CHN192509220,CHN,BRO,0,0
CHN192509230,CHN,BRO,0,0
CHN192509260,CHN,PHI,0,0
CHN192510020,CHN,SLN,0,3
CHN192510030,CHN,SLN,2,0
CHN192510040,CHN,SLN,0,0
CIN192504140,CIN,SLN,2,0
CIN192504150,CIN,SLN,2,0
CIN192504160,CIN,SLN,0,1
CIN192504170,CIN,SLN,2,5
CIN192504180,CIN,PIT,0,0
CIN192504190,CIN,PIT,0,0
CIN192504200,CIN,PIT,0,0
CIN192504260,CIN,CHN,0,1
CIN192504270,CIN,CHN,0,0
CIN192504280,CIN,CHN,0,1
CIN192505030,CIN,PIT,1,0
CIN192505241,CIN,CHN,0,1
CIN192505242,CIN,CHN,1,1
CIN192505260,CIN,SLN,0,0
CIN192505270,CIN,SLN,1,0
CIN192505280,CIN,CHN,0,0
CIN192505290,CIN,CHN,0,2
CIN192505301,CIN,CHN,0,0
CIN192505302,CIN,CHN,0,0
CIN192506040,CIN,BSN,0,0
CIN192506050,CIN,BSN,0,0
CIN192506070,CIN,BSN,0,0
CIN192506080,CIN,PHI,4,0
CIN192506090,CIN,PHI,0,1
CIN192506100,CIN,PHI,1,0
CIN192506110,CIN,PHI,1,0
CIN192506120,CIN,BRO,2,0
CIN192506140,CIN,BRO,2,0
CIN192506150,CIN,BRO,0,0
CIN192506160,CIN,BRO,0,0
CIN192506170,CIN,NY1,1,0
CIN192506180,CIN,NY1,0,0
CIN192506190,CIN,NY1,0,1
CIN192506200,CIN,NY1,0,0
CIN192506210,CIN,NY1,0,0
CIN192506280,CIN,PIT,0,0
CIN192506290,CIN,PIT,0,2
CIN192507050,CIN,SLN,0,0
CIN192507260,CIN,SLN,1,0
CIN192507271,CIN,SLN,0,0
CIN192507272,CIN,SLN,0,0
CIN192507280,CIN,PHI,1,0
CIN192507290,CIN,PHI,0,0
CIN192507300,CIN,PHI,0,2
CIN192507310,CIN,BSN,2,0
CIN192508010,CIN,BSN,1,1
CIN192508021,CIN,BSN,2,0
CIN192508022,CIN,BSN,0,0
CIN192508030,CIN,BSN,0,0
CIN192508060,CIN,NY1,1,0
CIN192508070,CIN,NY1,0,0
CIN192508080,CIN,NY1,0,0
CIN192508090,CIN,NY1,0,2
CIN192508101,CIN,BRO,0,1
CIN192508102,CIN,BRO,1,6
CIN192508110,CIN,BRO,1,1
CIN192508120,CIN,BRO,0,0
CIN192508160,CIN,PIT,3,0
CIN192509060,CIN,SLN,1,0
CIN192509100,CIN,CHN,1,0
CIN192509120,CIN,CHN,2,0
CIN192509150,CIN,NY1,0,0
CIN192509160,CIN,NY1,0,0
CIN192509170,CIN,PHI,0,1
CIN192509180,CIN,PHI,0,0
CIN192509190,CIN,PHI,1,0
CIN192509200,CIN,PHI,0,2
CIN192509210,CIN,BSN,3,0
CIN192509231,CIN,BSN,0,0
CIN192509232,CIN,BSN,0,0
CIN192509240,CIN,BRO,0,0
CIN192509250,CIN,BRO,1,1
CIN192509260,CIN,BRO,1,0
CIN192509270,CIN,PIT,1,0
CIN192510041,CIN,PIT,1,0
CIN192510042,CIN,PIT,0,0
CLE192504220,CLE,SLA,2,0
CLE192504230,CLE,SLA,0,3
CLE192504240,CLE,SLA,1,0
CLE192504250,CLE,SLA,1,0
CLE192505010,CLE,DET,1,0
CLE192505020,CLE,DET,1,0
CLE192505030,CLE,DET,0,0
CLE192505050,CLE,CHA,0,0
CLE192505070,CLE,CHA,0,0
CLE192505080,CLE,PHA,0,0
CLE192505090,CLE,PHA,1,0
CLE192505110,CLE,PHA,0,0
CLE192505120,CLE,BOS,2,2
CLE192505130,CLE,BOS,5,0
CLE192505140,CLE,BOS,0,0
CLE192505150,CLE,BOS,1,1
CLE192505160,CLE,WS1,0,0
CLE192505170,CLE,WS1,0,0
CLE192505180,CLE,WS1,5,0
CLE192505190,CLE,WS1,0,0
CLE192505200,CLE,NYA,1,0
CLE192505210,CLE,NYA,0,0
CLE192505230,CLE,NYA,0,2
CLE192506010,CLE,SLA,2,0
CLE192506020,CLE,SLA,0,0
CLE192506030,CLE,SLA,2,0
CLE192506040,CLE,SLA,3,2
CLE192506140,CLE,PHA,0,0
CLE192506180,CLE,PHA,0,0
CLE192506190,CLE,WS1,3,0
CLE192506291,CLE,DET,0,2
CLE192506292,CLE,DET,0,0
CLE192506300,CLE,DET,0,0
CLE192507011,CLE,DET,1,0
CLE192507012,CLE,DET,0,0
CLE192507020,CLE,DET,1,1
CLE192507030,CLE,CHA,1,5
CLE192507041,CLE,CHA,4,0
CLE192507042,CLE,CHA,1,1
CLE192507050,CLE,CHA,0,1
CLE192507061,CLE,CHA,1,1
CLE192507062,CLE,CHA,1,0
CLE192507081,CLE,PHA,2,1
CLE192507082,CLE,PHA,0,2
CLE192507090,CLE,PHA,2,1
CLE192507100,CLE,PHA,2,0
CLE192507110,CLE,BOS,0,0
CLE192507120,CLE,BOS,1,1
CLE192507130,CLE,BOS,0,5
CLE192507140,CLE,BOS,2,0
CLE192507151,CLE,NYA,0,1
CLE192507152,CLE,NYA,2,0
CLE192507160,CLE,NYA,2,0
CLE192507170,CLE,NYA,0,0
CLE192507180,CLE,WS1,2,2
CLE192507190,CLE,WS1,0,0
CLE192507200,CLE,WS1,1,0
CLE192508140,CLE,SLA,0,0
CLE192508150,CLE,SLA,0,0
CLE192508160,CLE,SLA,0,0
CLE192508180,CLE,WS1,0,0
CLE192508190,CLE,WS1,0,1
CLE192508200,CLE,WS1,0,0
CLE192508210,CLE,NYA,0,1
CLE192508220,CLE,NYA,1,1
CLE192508230,CLE,NYA,0,3
CLE192508240,CLE,NYA,0,0
CLE192508250,CLE,PHA,0,0
CLE192508260,CLE,PHA,0,0
CLE192508280,CLE,BOS,0,0
CLE192508290,CLE,BOS,0,0
CLE192508300,CLE,BOS,0,0
CLE192509030,CLE,DET,0,0
CLE192509050,CLE,DET,0,0
CLE192509071,CLE,CHA,0,1
CLE192509072,CLE,CHA,0,1
CLE192509080,CLE,CHA,1,1
DET192504140,DET,CHA,0,0
DET192504150,DET,CHA,0,0
DET192504160,DET,CHA,0,0
DET192504170,DET,CHA,5,1
DET192504180,DET,CLE,1,1
DET192504200,DET,CLE,0,1
DET192504210,DET,CLE,0,0
DET192504260,DET,SLA,0,0
DET192504270,DET,SLA,1,1
DET192504280,DET,SLA,0,0
DET192504290,DET,SLA,1,0
DET192505080,DET,BOS,0,1
DET192505090,DET,BOS,2,0
DET192505100,DET,BOS,7,0
DET192505120,DET,PHA,1,0
DET192505140,DET,PHA,0,1
DET192505150,DET,PHA,3,0
DET192505160,DET,NYA,0,0
DET192505180,DET,NYA,2,0
DET192505190,DET,NYA,1,0
DET192505200,DET,WS1,0,0
DET192505210,DET,WS1,0,1
DET192505230,DET,WS1,0,0
DET192505301,DET,CLE,4,1
DET192505302,DET,CLE,4,1
DET192505310,DET,CLE,0,0
DET192506010,DET,CHA,0,0
DET192506020,DET,CHA,4,0
DET192506030,DET,CHA,0,1
DET192506250,DET,SLA,2,0
DET192506260,DET,SLA,0,1
DET192506270,DET,SLA,0,2
DET192506280,DET,SLA,0,0
DET192507081,DET,BOS,3,0
DET192507082,DET,BOS,1,0
DET192507090,DET,BOS,0,0
DET192507110,DET,PHA,0,0
DET192507120,DET,PHA,0,1
DET192507130,DET,PHA,0,0
DET192507140,DET,PHA,0,1
DET192507150,DET,WS1,1,0
DET192507170,DET,WS1,0,0
DET192507180,DET,NYA,0,2
DET192507200,DET,NYA,0,0
DET192507210,DET,NYA,1,0
DET192507230,DET,CHA,0,3
DET192507240,DET,CHA,2,0
DET192507250,DET,CHA,0,4
DET192508180,DET,NYA,0,0
DET192508190,DET,NYA,0,0
DET192508210,DET,WS1,0,0
DET192508220,DET,WS1,0,1
DET192508240,DET,WS1,0,0
DET192508250,DET,BOS,9,0
DET192508280,DET,PHA,1,0
DET192508290,DET,PHA,2,0
DET192508300,DET,PHA,0,0
DET192509071,DET,SLA,1,1
DET192509080,DET,SLA,0,0
DET192509101,DET,CLE,2,0
DET192509102,DET,CLE,0,1
DET192509110,DET,CLE,3,0
DET192509121,DET,CLE,0,0
DET192509122,DET,CLE,0,0
DET192509130,DET,CLE,1,0
HIL192510080,HIL,KCM,0,0
HIL192510100,HIL,KCM,0,0
KCM192509260,KCM,SSN,0,4
KCM192509270,KCM,SSN,0,0
KCM192509281,KCM,SSN,1,0
KCM192509282,KCM,SSN,3,0
KCM192510010,KCM,HIL,0,0
KCM192510020,KCM,HIL,1,0
KCM192510030,KCM,HIL,0,0
KCM192510040,KCM,HIL,0,1
NY1192504220,NY1,BSN,2,0
NY1192504230,NY1,BSN,0,0
NY1192504240,NY1,BSN,0,2
NY1192504250,NY1,BSN,1,0
NY1192504260,NY1,PHI,1,1
NY1192504270,NY1,PHI,0,0
NY1192504280,NY1,PHI,0,0
NY1192504290,NY1,PHI,3,3
NY1192505020,NY1,BRO,0,0
NY1192505080,NY1,SLN,0,0
NY1192505090,NY1,SLN,0,0
NY1192505120,NY1,SLN,0,0
NY1192505130,NY1,CIN,0,0
NY1192505140,NY1,CIN,0,1
NY1192505150,NY1,CIN,0,2
NY1192505160,NY1,CIN,0,0
NY1192505180,NY1,CHN,0,0
NY1192505190,NY1,CHN,1,0
NY1192505200,NY1,CHN,3,0
NY1192505210,NY1,PIT,0,0
NY1192505220,NY1,PIT,0,5
NY1192505230,NY1,PIT,4,0
NY1192505302,NY1,PHI,2,0
NY1192506231,NY1,BRO,0,4
NY1192506232,NY1,BRO,1,0
NY1192506241,NY1,BRO,1,1
NY1192506242,NY1,BRO,0,0
NY1192506260,NY1,BRO,0,0
NY1192506270,NY1,BSN,1,0
NY1192506280,NY1,BSN,0,0
NY1192506300,NY1,BSN,0,0
NY1192507061,NY1,PHI,0,0
NY1192507062,NY1,PHI,0,2
NY1192507070,NY1,PIT,0,2
NY1192507091,NY1,PIT,0,0
NY1192507092,NY1,PIT,0,1
NY1192507110,NY1,CHN,0,1
NY1192507130,NY1,CHN,0,0
NY1192507140,NY1,CHN,2,2
NY1192507150,NY1,SLN,0,2
NY1192507160,NY1,SLN,0,0
NY1192507170,NY1,SLN,0,0
NY1192507180,NY1,CIN,0,0
NY1192507190,NY1,CIN,1,0
NY1192507200,NY1,CIN,0,0
NY1192508141,NY1,BRO,3,0
NY1192508142,NY1,BRO,0,0
NY1192508150,NY1,BRO,0,0
NY1192508170,NY1,PHI,0,0
NY1192508180,NY1,CHN,0,1
NY1192508190,NY1,CHN,3,0
NY1192508200,NY1,CHN,0,0
NY1192508221,NY1,PIT,0,1
NY1192508222,NY1,PIT,0,0
NY1192508231,NY1,PIT,0,0
NY1192508232,NY1,PIT,1,0
NY1192508240,NY1,PIT,0,0
NY1192508250,NY1,CIN,2,0
NY1192508261,NY1,CIN,0,2
NY1192508262,NY1,CIN,1,1
NY1192508270,NY1,CIN,0,0
NY1192508280,NY1,SLN,0,2
NY1192508290,NY1,SLN,3,1
NY1192509081,NY1,BSN,0,0
NY1192509082,NY1,BSN,0,0
NY1192509110,NY1,BRO,0,0
NY1192509120,NY1,BRO,0,0
NYA192504140,NYA,WS1,0,0
NYA192504150,NYA,WS1,2,0
NYA192504160,NYA,WS1,0,0
NYA192504170,NYA,WS1,1,0
NYA192504180,NYA,BOS,4,0
NYA192504210,NYA,BOS,1,0
NYA192505030,NYA,PHA,0,0
NYA192505040,NYA,PHA,0,1
NYA192505050,NYA,PHA,0,2
NYA192505060,NYA,PHA,0,1
NYA192505261,NYA,BOS,0,0
NYA192505262,NYA,BOS,2,0
NYA192505270,NYA,BOS,0,0
NYA192505281,NYA,BOS,0,3
NYA192505282,NYA,BOS,1,0
NYA192506010,NYA,WS1,0,0
NYA192506020,NYA,WS1,0,0
NYA192506030,NYA,WS1,0,0
NYA192506040,NYA,WS1,0,2
NYA192506050,NYA,SLA,1,0
NYA192506060,NYA,SLA,2,1
NYA192506070,NYA,SLA,0,4
NYA192506080,NYA,SLA,0,0
NYA192506100,NYA,CLE,0,0
NYA192506110,NYA,CLE,0,1
NYA192506120,NYA,CLE,0,0
NYA192506130,NYA,CLE,0,0
NYA192506140,NYA,DET,1,0
NYA192506160,NYA,DET,0,0
NYA192506170,NYA,DET,0,0
NYA192506180,NYA,DET,0,0
NYA192506190,NYA,CHA,0,0
NYA192506200,NYA,CHA,0,0
NYA192506220,NYA,CHA,0,0
NYA192507020,NYA,PHA,1,0
NYA192507030,NYA,PHA,0,0
NYA192507041,NYA,PHA,0,0
NYA192507042,NYA,PHA,2,0
NYA192507230,NYA,WS1,0,0
NYA192507261,NYA,WS1,0,0
NYA192507280,NYA,SLA,3,2
NYA192507290,NYA,SLA,0,0
NYA192507300,NYA,SLA,4,0
NYA192508010,NYA,CLE,2,0
NYA192508020,NYA,CLE,0,0
NYA192508030,NYA,CLE,2,0
NYA192508040,NYA,CLE,0,0
NYA192508060,NYA,DET,0,2
NYA192508070,NYA,DET,0,2
NYA192508081,NYA,DET,0,1
NYA192508082,NYA,DET,0,0
NYA192508090,NYA,CHA,0,0
NYA192508110,NYA,CHA,1,0
NYA192508120,NYA,CHA,0,0
NYA192509010,NYA,BOS,0,0
NYA192509020,NYA,BOS,0,0
NYA192509050,NYA,PHA,0,0
NYA192509060,NYA,PHA,0,0
NYA192509130,NYA,BOS,0,0
NYA192509161,NYA,CLE,0,0
NYA192509162,NYA,CLE,1,0
NYA192509170,NYA,CLE,0,0
NYA192509180,NYA,SLA,0,0
NYA192509191,NYA,SLA,1,1
NYA192509192,NYA,SLA,0,0
NYA192509221,NYA,CHA,0,0
NYA192509222,NYA,CHA,0,0
NYA192509230,NYA,CHA,1,1
NYA192509240,NYA,CHA,0,0
NYA192509260,NYA,DET,0,0
NYA192509271,NYA,DET,0,0
NYA192509272,NYA,DET,0,0
NYA192509281,NYA,DET,1,0
NYA192509282,NYA,DET,1,0
NYA192510030,NYA,PHA,0,1
PHA192504140,PHA,BOS,0,0
PHA192504150,PHA,BOS,1,0
PHA192504160,PHA,BOS,2,3
PHA192504170,PHA,BOS,3,0
PHA192504180,PHA,WS1,0,0
PHA192504210,PHA,WS1,0,0
PHA192504270,PHA,NYA,3,0
PHA192505270,PHA,WS1,0,0
PHA192505281,PHA,WS1,4,2
PHA192505282,PHA,WS1,0,0
PHA192505290,PHA,NYA,0,0
PHA192505301,PHA,NYA,0,0
PHA192505302,PHA,NYA,2,0
PHA192506050,PHA,DET,0,0
PHA192506060,PHA,DET,0,2
PHA192506080,PHA,DET,0,1
PHA192506090,PHA,DET,0,0
PHA192506100,PHA,CHA,0,0
PHA192506110,PHA,CHA,3,0
PHA192506120,PHA,CHA,0,5
PHA192506130,PHA,CHA,4,0
PHA192506150,PHA,CLE,0,0
PHA192506160,PHA,CLE,4,2
PHA192506170,PHA,CLE,0,1
