game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
BOS191607060,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/07/06,BOS07,0,0:00PM,day,false,"""71,163,574,39,643""","""David W. Smith/Bill Way""","""David W. Smith/RWood""",2023/12/19 1:24PM,chilo901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,8773,shore101,bagbj101,,,
BOS191607070,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/07/07,BOS07,0,0:00PM,day,false,"""71,163,573,39,643""","""David W. Smith/Bill Way""","""David W. Smith/RWood""",2023/12/20 5:53AM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,6777,maysc101,bagbj101,,,
BOS191607080,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/07/08,BOS07,0,0:00PM,day,false,"""227,71""","""Rob Wood""","""Rob Wood""",2021/05/11 11:34AM,chilo901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,15122,coves101,shore101,,,
BOS191607101,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/10,BOS07,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/11 9:26AM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,willl104,leond102,,,
BOS191607102,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/10,BOS07,2,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/12 7:58AM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,82,7042,russr102,maysc101,,,
BOS191607111,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/11,BOS07,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/12 5:18PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,fostr103,scotj104,,,
BOS191607112,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/11,BOS07,2,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/08/14 9:44AM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,6903,ruthb101,wolfm101,,,
BOS191607121,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/12,BOS07,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/03 9:33AM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,0,shore101,russr102,,,
BOS191607122,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/07/12,BOS07,2,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/04 9:30AM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,8409,leond102,willl104,,,
BOS191607140,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/07/14,BOS07,0,0:00PM,day,false,"""71,128,163,208,574,643""","""Jim Herdman/Bill Way""","""Jim Herdman/RWood""",2023/12/24 1:30PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,dry,none,sunny,220,4480,,,,,
BOS191607151,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/07/15,BOS07,1,0:00PM,day,false,"""102""","""Jim Herdman""","""Jim Herdman""",2016/04/09 11:03AM,connt901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,0,hamie101,fostr103,,,
BOS191607152,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/07/15,BOS07,2,0:00PM,day,false,"""269,163,102,208""","""Cliff Blau""","""Cliff Blau""",2023/12/26 4:40PM,owenb901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,18047,ruthb101,daved101,wyckj101,,
BOS191607170,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/07/17,BOS07,0,3:30PM,day,false,"""71,102,163,208,574,643""","""Jim Herdman/Bill Way""","""Jim Herdman/RWood""",2023/12/26 5:43PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,2705,leond102,plane101,,,
BOS191607180,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/07/18,BOS07,0,0:00PM,day,false,"""71,163,574,208,128,643""","""David W. Smith/Bill Way""","""David W. Smith/RWood""",2023/12/27 10:08PM,owenb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,3988,ruthb101,weilc101,,,
BOS191607191,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/07/19,BOS07,1,0:00PM,day,false,"""71,212""","""Rob Wood""","""Rob Wood""",2022/12/30 12:29PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,maysc101,daush101,,,
BOS191607192,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/07/19,BOS07,2,0:00PM,day,false,"""56,71""","""Jim Herdman""","""Jim Herdman""",2015/11/07 8:02AM,owenb901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,18384,shore101,cunng101,leond102,,
BOS191607200,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/07/20,BOS07,0,0:00PM,day,false,"""212,71,163,574,56,643""","""David W. Smith/Bill Way""","""David W. Smith/RWood""",2023/12/28 4:19PM,connt901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,158,5894,coveh101,ruthb101,,,
BOS191607221,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/07/22,BOS07,1,0:00PM,day,false,"""56,71,643,269""","""Jim Herdman/Bill Way""","""Jim Herdman/RWood""",2015/11/06 12:41PM,owenb901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,0,mitcw101,maysc101,,,
BOS191607222,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/07/22,BOS07,2,0:00PM,day,false,"""276,56,269""","""Wayne Townsend,Jim Herdman""","""Wayne Townsend,Jim Herdman""",2015/11/06 2:20PM,connt901,owenb901,(none),(none),unknown,none,0,unknown,-1,wet,none,overcast,96,26162,leond102,jameb103,,,
BOS191608120,"""version 7RS(19) of 07/07/92""",WS1,BOS,1916/08/12,BOS07,0,0:00PM,day,false,"""227,71""","""Rob Wood""","""Rob Wood""",2021/05/11 12:58PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,16557,leond102,johnw102,,,
BOS191608140,"""version 7RS(19) of 07/07/92""",WS1,BOS,1916/08/14,BOS07,0,0:00PM,day,false,"""163,222,269,408,408a,427,574""","""Wayne Townsend""","""Wayne Townsend""",2024/01/14 12:03PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,6456,boehj101,maysc101,,,
BOS191608150,"""version 7RS(19) of 07/07/92""",WS1,BOS,1916/08/15,BOS07,0,0:00PM,day,false,"""163,222,269,274,408,408a,427,574""","""Wayne Townsend""","""Wayne Townsend""",2024/01/16 6:09PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,157,5467,ruthb101,johnw102,,,
BOS191608161,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/08/16,BOS07,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/29 9:54AM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,233,0,shore101,cicoe101,,,
BOS191608162,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/08/16,BOS07,2,5:49PM,day,false,"""109,71""","""Jim Herdman""","""Jim Herdman""",2015/11/17 6:59PM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,67,25227,fostr103,willl104,leond102,,
BOS191608170,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/08/17,BOS07,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/29 4:57PM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,6416,russr102,maysc101,,,
BOS191608180,"""version 7RS(19) of 07/07/92""",CHA,BOS,1916/08/18,BOS07,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2015/09/30 9:27AM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5586,willl104,leond102,faber101,,
BOS191608190,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/08/19,BOS07,0,0:00PM,day,false,"""227,71""","""Rob Wood""","""Rob Wood""",2021/05/11 9:15PM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,18596,fostr103,boehj101,,,
BOS191608210,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/08/21,BOS07,0,0:00PM,day,false,"""227,71""","""Rob Wood""","""Rob Wood""",2021/05/11 4:07PM,evanb901,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,9744,shore101,mortg101,,,
BOS191608220,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/08/22,BOS07,0,0:00PM,day,false,"""39,71,163,574""","""Jim Herdman""","""Jim Herdman""",2024/01/18 10:18PM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,5881,maysc101,bagbj101,,,
BOS191608230,"""version 7RS(19) of 07/07/92""",CLE,BOS,1916/08/23,BOS07,0,0:00PM,day,false,"""39,71,163,574""","""Jim Herdman""","""Jim Herdman""",2024/01/19 5:30PM,evanb901,olous901,(none),(none),park,none,0,unknown,-1,dry,none,sunny,125,5600,leond102,coves101,ruthb101,,
BOS191608240,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/08/24,BOS07,0,0:00PM,day,false,"""212,71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2024/01/19 6:24PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,4500,ruthb101,coveh101,,,
BOS191608250,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/08/25,BOS07,0,0:00PM,day,false,"""212,71,163,574,56,410""","""David W. Smith""","""David W. Smith""",2024/01/20 2:39PM,owenb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,7984,daush101,shore101,,,
BOS191608260,"""version 7RS(19) of 07/07/92""",DET,BOS,1916/08/26,BOS07,0,0:00PM,day,false,"""227,56,71""","""Rob Wood""","""Rob Wood""",2021/05/11 6:01PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,23000,jameb103,maysc101,,,
BOS191608291,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/08/29,BOS07,1,0:00PM,day,false,"""102""","""Jim Herdman""","""Jim Herdman""",2016/04/03 9:14AM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,daved101,ruthb101,,,
BOS191608292,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/08/29,BOS07,2,0:00PM,day,false,"""71,163,574,208,128,102""","""David W. Smith""","""David W. Smith""",2024/01/22 2:56PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,20871,groob101,shore101,,,
BOS191608300,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/08/30,BOS07,0,0:00PM,day,false,"""227,71,102""","""Rob Wood""","""Rob Wood""",2021/05/11 7:07PM,owenb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,8246,leond102,weilc101,,,
BOS191608310,"""version 7RS(19) of 07/07/92""",SLA,BOS,1916/08/31,BOS07,0,0:00PM,day,false,"""227,71,102""","""Rob Wood""","""Rob Wood""",2021/05/11 7:55PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,103,7968,koobe101,ruthb101,,,
BOS191609270,"""version 7RS(19) of 07/07/92""",NYA,BOS,1916/09/27,BOS07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/07 8:03PM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,10896,maysc101,shocu101,,,
BOS191609280,"""version 7RS(19) of 07/07/92""",NYA,BOS,1916/09/28,BOS07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/08 8:52AM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,10918,mogrg101,maysc101,,,
BOS191609290,"""version 7RS(19) of 07/07/92""",NYA,BOS,1916/09/29,BOS07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/12/09 8:15PM,olous901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,8801,ruthb101,shawb102,,,
BOS191609300,"""version 7RS(19) of 07/07/92""",NYA,BOS,1916/09/30,BOS07,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/12/11 4:40PM,evanb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,137,14573,leond102,culln101,,,
BOS191610020,"""version 7RS(19) of 07/07/92""",PHA,BOS,1916/10/02,BOS07,0,0:00PM,day,false,"""71,163,266,574""","""Jim Herdman""","""Jim Herdman""",2024/02/08 4:08PM,olous901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,79,3641,shore101,johnj102,jones104,,
BOS191610031,"""version 7RS(19) of 07/07/92""",PHA,BOS,1916/10/03,BOS08,1,0:00PM,day,false,"""71""","""Rob Wood""","""Rob Wood""",2022/12/29 7:02PM,dinnb101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,parnr101,maysc101,linda101,,
NY1191604200,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/04/20,NYC14,0,0:00PM,day,false,"""73""","""Blau/Herdman""","""Blau/Herdman""",2016/01/14 4:11PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,160,25000,mcqug103,palme102,,,
NY1191604210,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/04/21,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/05/18 4:03PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,27000,demaa101,andef101,,,
NY1191604290,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/04/29,NYC14,0,0:00PM,day,false,"""73""","""Blau/Herdman""","""Blau/Herdman""",2016/01/18 9:52AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,179,28000,chenl101,andef101,,,
NY1191605010,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/05/01,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/02 8:22PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,7000,coomj101,palme102,,,
NY1191605020,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/05/02,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/03 11:55AM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,7000,tesrj101,pfefj101,,,
NY1191605030,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/05/03,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/04 2:12PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,7000,coomj101,schar101,,,
NY1191605040,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/05/04,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/05 2:00PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,126,6000,hught107,mathc102,,,
NY1191605060,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/05/06,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/10 8:14PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,24000,rudod101,perrp101,,,
NY1191605080,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/05/08,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/06/12 1:20PM,riglc901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,5000,ragap101,palme102,,,
NY1191606020,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/06/02,NYC14,0,0:00PM,day,false,"""73""","""Blau/Herdman""","""Blau/Herdman""",2016/01/21 10:17AM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,150,18000,mitcc102,perrp101,,,
NY1191606030,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/06/03,NYC14,0,0:00PM,day,false,"""73,270""","""Blau/Herdman""","""Cliff Blau""",2007/07/19 2:47PM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,20000,andef101,knete101,,,
NY1191606050,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/06/05,NYC14,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/08/10 8:19PM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,10000,tonef101,tesrj101,,,
NY1191606060,"""version 7RS(19) of 07/07/92""",PIT,NY1,1916/06/06,NYC14,0,0:00PM,day,false,"""137,80""","""Greg Beston/Blau""","""Greg Beston/Blau""",2005/09/13 6:49PM,harrp901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,9000,mamaa101,bentr102,,,
NY1191606100,"""version 7RS(19) of 07/07/92""",CHN,NY1,1916/06/10,NYC14,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/07/20 4:47PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,17000,perrp101,lavej101,,,
NY1191606120,"""version 7RS(19) of 07/07/92""",CHN,NY1,1916/06/12,NYC14,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/07/20 8:10PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,9000,packg101,andef101,,,
NY1191606130,"""version 7RS(19) of 07/07/92""",CHN,NY1,1916/06/13,NYC14,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/07/21 8:14PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,8000,vaugh101,bentr102,,,
NY1191606140,"""version 7RS(19) of 07/07/92""",CHN,NY1,1916/06/14,NYC14,0,0:00PM,day,false,"""73,109""","""Blau/Herdman""","""Cliff Blau""",2007/07/22 8:03PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,7000,lavej101,mathc102,,,
NY1191606150,"""version 7RS(19) of 07/07/92""",SLN,NY1,1916/06/15,NYC14,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/08/14 4:38PM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,1500,perrp101,wills101,,,
NY1191606201,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/06/20,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/07/26 4:24PM,odayh101,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,andef101,tylel101,,,
NY1191606202,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/06/20,NYC14,2,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/07/28 1:06PM,ortha101,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,22000,ragap101,tesrj101,,,
NY1191606210,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/06/21,NYC14,0,0:00PM,day,false,"""73""","""Cliff BLau""","""Cliff Blau""",2007/07/29 10:53AM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,8000,hught107,mathc102,,,
NY1191606220,"""version 7RS(19) of 07/07/92""",BSN,NY1,1916/06/22,NYC14,0,3:40PM,day,false,"""73""","""Blau/Herdman""","""Blau/Herdman""",2016/01/21 12:57PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,126,6000,nehfa101,schar101,,,
NY1191606280,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/06/28,NYC14,0,0:00PM,day,false,"""80""","""Blau/Herdman""","""Blau/Herdman""",2016/01/25 5:13PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,5000,perrp101,demaa101,bentr102,,
NY1191606291,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/06/29,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/08/07 7:49PM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,rixee101,andef101,,,
NY1191606292,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/06/29,NYC14,2,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/08/08 1:27PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,18000,bendc101,perrp101,,,
NY1191606300,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/06/30,NYC14,0,0:00PM,day,false,"""73""","""Blau/Herdman""","""Blau/Herdman""",2016/01/26 10:56AM,quige901,byrol901,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,123,5000,tesrj101,alexg102,,,
NY1191607010,"""version 7RS(19) of 07/07/92""",PHI,NY1,1916/07/01,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/08/20 8:39PM,byrol901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,25000,demaa101,bentr102,,,
NY1191607030,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/07/03,NYC14,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/09/18 7:56PM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,15000,coomj101,andef101,,,
NY1191607041,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/07/04,NYC14,1,0:00AM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2007/08/21 1:14PM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1000,marqr102,mathc102,,,
NY1191607042,"""version 7RS(19) of 07/07/92""",BRO,NY1,1916/07/04,NYC14,2,0:00PM,day,false,"""73,96,99,141,589,591,606""","""Blau/Herdman""","""Blau/Herdman""",2023/12/18 3:03PM,odayh101,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,27000,smits102,tesrj101,,,
NY1191607260,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/07/26,NYC14,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/09/12 3:42PM,riglc901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,12000,schnp101,salls101,,,
NY1191607270,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/07/27,NYC14,0,0:00PM,day,false,"""80,240,572,96,99,606""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2007/09/13 4:27PM,harrp901,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,152,6000,schuf102,tonef101,,,
NY1191607280,"""version 7RS(19) of 07/07/92""",CIN,NY1,1916/07/28,NYC14,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/09/14 1:14PM,riglc901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,bentr102,schua102,,,
NY1191607291,"""version 7RS(19) of 07/07/92""",PIT,NY1,1916/07/29,NYC14,1,0:00PM,day,false,"""137,73""","""Greg Beston/Blau""","""Greg Beston/Blau""",2005/10/31 7:40PM,easom101,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,perrp101,mamaa101,,,
NY1191607292,"""version 7RS(19) of 07/07/92""",PIT,NY1,1916/07/29,NYC14,2,0:00PM,day,false,"""137,80""","""Greg Beston/Blau""","""Greg Beston/Blau""",2005/11/01 8:02PM,odayh101,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,25000,andef101,kante101,,,
NY1191607311,"""version 7RS(19) of 07/07/92""",PIT,NY1,1916/07/31,NYC14,1,0:00PM,day,false,"""137,73""","""Greg Beston/Blau""","""Greg Beston/Blau""",2005/11/04 7:13PM,easom101,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,salls101,millf102,,,
